Date,AAPL,AMZN,BAC,CVX,JNJ,JPM,MSFT,PFE,WMT,XOM
2023-11-29,187.4229278564453,146.32000732421875,28.49888801574707,130.5765838623047,142.30633544921875,146.93365478515625,372.4343566894531,25.99901008605957,50.63068389892578,94.82858276367188
2023-11-30,187.9969940185547,146.08999633789062,28.89694595336914,130.29531860351562,144.69200134277344,148.6094207763672,372.4932861328125,26.336101531982422,50.50415802001953,95.19922637939453
2023-12-01,189.27371215820312,147.02999877929688,29.342390060424805,131.39317321777344,148.17225646972656,149.33302307128906,368.1678161621094,24.987749099731445,50.06623458862305,95.43087005615234
2023-12-04,187.4823455810547,144.83999633789062,29.209705352783203,131.4476318359375,148.6400146484375,150.427978515625,362.8887634277344,25.30754852294922,50.05326461791992,94.91199493408203
2023-12-05,191.4313201904297,146.8800048828125,28.98224449157715,129.62387084960938,148.33128356933594,150.40892028808594,366.2114562988281,25.143329620361328,50.51713943481445,93.06805419921875
2023-12-06,190.34263610839844,144.52000427246094,28.934860229492188,129.3244171142578,146.52566528320312,148.82839965820312,362.55450439453125,24.8840274810791,49.96892547607422,91.83565521240234
2023-12-07,192.27256774902344,146.8800048828125,29.05806541442871,129.22463989257812,145.38429260253906,149.285400390625,364.6680908203125,24.7457332611084,49.640071868896484,91.1963119506836
2023-12-08,193.69776916503906,147.4199981689453,29.342390060424805,130.9395294189453,144.46746826171875,150.9326171875,367.8926086425781,24.875385284423828,49.11912155151367,92.24337005615234
2023-12-11,191.1938018798828,145.88999938964844,29.23813819885254,130.97579956054688,145.06622314453125,151.48486328125,365.0121154785156,24.754375457763672,49.24284362792969,92.30823516845703
2023-12-12,192.70803833007812,147.47999572753906,29.13388442993164,129.2971954345703,145.07559204101562,152.83688354492188,368.0400390625,24.702518463134766,49.28192138671875,90.85346221923828
